7	59537207	59542206	ENSMUSG00000096185	Gm23305	-1
15	99219976	99224975	ENSMUSG00000037579	Kcnh3	1
4	11923424	11928423	ENSMUSG00000084518	Gm22477	1
7	59498120	59503119	ENSMUSG00000095314	Gm25462	-1
2	158358473	158363472	ENSMUSG00000064995	Gm26003	-1
2	48384339	48389338	ENSMUSG00000080499	Gm25338	-1
5	3647544	3652543	ENSMUSG00000093279	Gm26238	1
4	150063454	150068453	ENSMUSG00000065493	Mir34a	1
17	24627682	24632681	ENSMUSG00000041429	Nthl1	1
3	69004772	69009771	ENSMUSG00000065580	Mir15b	1
11	106496243	106501242	ENSMUSG00000105884	Gm22711	1
6	43882194	43887193	ENSMUSG00000077146	Gm22939	1
6	52241718	52246717	ENSMUSG00000098969	Gm27695	1
15	20903872	20908871	ENSMUSG00000089258	Gm25711	1
12	109641129	109646128	ENSMUSG00000084691	Gm24895	1
18	78209095	78214094	ENSMUSG00000024552	Slc14a2	-1
15	81461316	81466315	ENSMUSG00000022400	Rbx1	1
1	154080200	154085199	ENSMUSG00000088669	Gm25336	-1
X	150807987	150812986	ENSMUSG00000080582	Gm24907	-1
X	142485448	142490447	ENSMUSG00000077453	Gm25915	-1
17	93194422	93199421	ENSMUSG00000024256	Adcyap1	1
19	46568365	46573364	ENSMUSG00000025036	Sfxn2	1
1	87341562	87346561	ENSMUSG00000095281	Gm22549	-1
1	39514533	39519532	ENSMUSG00000104827	Gm24826	1
14	97336633	97341632	ENSMUSG00000088538	Gm23276	-1
3	16115944	16120943	ENSMUSG00000088874	Gm25863	-1
12	69994893	69999892	ENSMUSG00000089153	Gm23579	-1
17	65885756	65890755	ENSMUSG00000024096	Ralbp1	-1
12	13507969	13512968	ENSMUSG00000096633	Gm22170	-1
5	114399468	114404467	ENSMUSG00000098731	Mir7027	1
4	13622764	13627763	ENSMUSG00000092822	Gm23162	-1
15	73254883	73259882	ENSMUSG00000065612	Mir151	-1
7	11967257	11972256	ENSMUSG00000065368	Gm24414	-1
17	59225844	59230843	ENSMUSG00000077629	Gm23769	-1
17	12871034	12876033	ENSMUSG00000059408	Mrgprh	1
16	87621121	87626120	ENSMUSG00000064670	Gm22808	-1
11	97660328	97665327	ENSMUSG00000093004	Gm24158	-1
8	85695905	85700904	ENSMUSG00000098388	Mir8109	1
1	117531301	117536300	ENSMUSG00000065865	Gm24030	1
16	4997853	5002852	ENSMUSG00000022542	Sept12	-1
1	18969834	18974833	ENSMUSG00000088800	Gm24075	-1
17	14704066	14709065	ENSMUSG00000079311	Gm3222	1
9	97439628	97444627	ENSMUSG00000077208	Gm25607	-1
17	24696157	24701156	ENSMUSG00000040888	Gfer	-1
4	112590879	112595878	ENSMUSG00000096564	Gm24099	-1
4	47588337	47593336	ENSMUSG00000098999	Gm27601	1
18	20682964	20687963	ENSMUSG00000091449	Gm10269	-1
14	31001667	31006666	ENSMUSG00000021917	Spcs1	-1
2	10484971	10489970	ENSMUSG00000096782	Gm24640	1
5	141024928	141029927	ENSMUSG00000104683	Gm44385	1
2	92587206	92592205	ENSMUSG00000099223	Mir7221	1
14	31129853	31134852	ENSMUSG00000071547	Nt5dc2	1
X	41649234	41654233	ENSMUSG00000093206	Gm22413	1
10	60955723	60960722	ENSMUSG00000080526	Mir466j	1
7	11303339	11308338	ENSMUSG00000080350	Gm26248	-1
18	21077111	21082110	ENSMUSG00000062962	Gm6378	-1
3	108567384	108572383	ENSMUSG00000092718	Gm22860	-1
16	36235698	36240697	ENSMUSG00000075228	Gm10813	-1
15	90219311	90224310	ENSMUSG00000075470	Alg10b	1
13	109319744	109324743	ENSMUSG00000076946	Mir582	1
3	68728137	68733136	ENSMUSG00000058360	Gm10040	1
6	30347467	30352466	ENSMUSG00000087846	Gm25625	-1
7	33803117	33808116	ENSMUSG00000094428	Gm26443	1
7	30547828	30552827	ENSMUSG00000106236	Gm38670	1
Y	18061813	18066812	ENSMUSG00000095879	Gm21764	-1
2	10493393	10498392	ENSMUSG00000095222	Mir467a-9	1
7	10958513	10963512	ENSMUSG00000094316	Mir297-1	-1
15	14461268	14466267	ENSMUSG00000095874	Gm9630	1
6	36416742	36421741	ENSMUSG00000070075	Mir490	1
4	120769623	120774622	ENSMUSG00000065490	Mir30c-1	-1
16	38800204	38805203	ENSMUSG00000049436	Upk1b	-1
15	82269935	82274934	ENSMUSG00000022456	Sept3	1
2	39022777	39027776	ENSMUSG00000065127	Gm26127	1
18	9207856	9212855	ENSMUSG00000036904	Fzd8	1
X	20823815	20828814	ENSMUSG00000092838	Gm24824	-1
11	52121746	52126745	ENSMUSG00000092870	Mir3061	1
4	129850071	129855070	ENSMUSG00000073753	Gm10571	1
7	97516808	97521807	ENSMUSG00000065360	Gm24412	1
X	162743556	162748555	ENSMUSG00000104536	Gm23786	1
15	34233026	34238025	ENSMUSG00000022257	Laptm4b	1
12	76420491	76425490	ENSMUSG00000077791	Gm25563	-1
4	45500553	45505552	ENSMUSG00000088892	Gm22518	-1
5	53138160	53143159	ENSMUSG00000077316	n-R5s171	1
4	131916771	131921770	ENSMUSG00000070720	Tmem200b	1
6	30144128	30149127	ENSMUSG00000065343	Gm25580	-1
6	87981742	87986741	ENSMUSG00000106591	AC153872.1	-1
2	29845728	29850727	ENSMUSG00000065485	Mir219a-2	-1
15	100329929	100334928	ENSMUSG00000058057	Mettl7a3	1
1	165689765	165694764	ENSMUSG00000105249	Gm44458	1
19	47726756	47731755	ENSMUSG00000025066	Sfr1	1
1	186671742	186676741	ENSMUSG00000089045	Gm26169	1
10	120974426	120979425	ENSMUSG00000093030	Gm23632	-1
18	12967252	12972251	ENSMUSG00000024423	Impact	1
4	155784581	155789580	ENSMUSG00000098638	Gm27743	1
17	87797995	87802994	ENSMUSG00000050138	Kcnk12	-1
14	50913425	50918424	ENSMUSG00000088385	Gm24689	1
12	69154437	69159436	ENSMUSG00000106279	AC099934.2	1
12	73145906	73150905	ENSMUSG00000077785	Gm23910	-1
15	103448460	103453459	ENSMUSG00000053508	BC048502	-1
6	39265943	39270942	ENSMUSG00000089422	Gm26008	-1
X	93573869	93578868	ENSMUSG00000088445	Gm23557	-1
1	172936335	172941334	ENSMUSG00000077252	Gm26077	-1
2	10484116	10489115	ENSMUSG00000096134	Mir669p-1	1
8	90790948	90795947	ENSMUSG00000105321	Gm44382	-1
19	13301108	13306107	ENSMUSG00000064824	Gm22443	-1
17	88791977	88796976	ENSMUSG00000024107	Lhcgr	-1
4	42434378	42439377	ENSMUSG00000095234	Gm21586	1
15	12837096	12842095	ENSMUSG00000104911	AC133189.1	1
15	66572572	66577571	ENSMUSG00000072501	Phf20l1	1
6	93788772	93793771	ENSMUSG00000088627	Gm23035	1
2	29990950	29995949	ENSMUSG00000098453	Mir6997	1
4	132304464	132309463	ENSMUSG00000105911	Snora16a	1
4	59544154	59549153	ENSMUSG00000046145	1700018M17Rik	1
10	114911036	114916035	ENSMUSG00000084501	Gm25319	-1
15	12572531	12577530	ENSMUSG00000095516	Gm24135	-1
8	9859251	9864250	ENSMUSG00000067627	Gm10217	1
15	72721388	72726387	ENSMUSG00000088364	Gm28020	-1
15	77307054	77312053	ENSMUSG00000033565	Rbfox2	-1
18	10483467	10488466	ENSMUSG00000094111	Nutf2-ps2	-1
6	18449341	18454340	ENSMUSG00000093271	Gm26233	-1
9	108795389	108800388	ENSMUSG00000088626	Gm23034	-1
19	13635715	13640714	ENSMUSG00000077291	Gm24124	-1
7	59781874	59786873	ENSMUSG00000093869	Gm22631	-1
2	79343365	79348364	ENSMUSG00000088915	Gm22606	1
13	108498639	108503638	ENSMUSG00000098836	Gm27572	-1
X	32042829	32047828	ENSMUSG00000093857	Btbd35f22	1
17	84466197	84471196	ENSMUSG00000024251	Thada	-1
11	74901109	74906108	ENSMUSG00000077637	Gm22771	1
4	101103651	101108650	ENSMUSG00000088551	Gm22100	-1
18	36515806	36520805	ENSMUSG00000024486	Hbegf	-1
17	89200613	89205612	ENSMUSG00000032937	Fshr	-1
1	194853657	194858656	ENSMUSG00000084631	Gm23885	1
2	91195162	91200161	ENSMUSG00000088018	Gm23390	1
2	120999089	121004088	ENSMUSG00000065883	Gm22865	1
16	52026549	52031548	ENSMUSG00000022637	Cblb	1
18	60798848	60803847	ENSMUSG00000024610	Cd74	1
19	6259844	6264843	ENSMUSG00000065523	Mir192	1
1	59699790	59704789	ENSMUSG00000089093	Snord11	1
16	36066660	36071659	ENSMUSG00000075229	Ccdc58	1
17	78503063	78508062	ENSMUSG00000024076	Vit	1
18	34024281	34029280	ENSMUSG00000088501	Gm22788	-1
17	78534014	78539013	ENSMUSG00000087959	Gm22562	-1
3	19325773	19330772	ENSMUSG00000089149	Gm22282	1
15	76655641	76660640	ENSMUSG00000004187	Kifc2	1
6	57859949	57864948	ENSMUSG00000077717	Gm25726	-1
7	59362707	59367706	ENSMUSG00000095425	Gm24417	-1
18	8698357	8703356	ENSMUSG00000093342	Gm26119	-1
19	47464412	47469411	ENSMUSG00000053617	Sh3pxd2a	-1
18	20746405	20751404	ENSMUSG00000056124	B4galt6	-1
12	109558692	109563691	ENSMUSG00000076451	Mir770	1
1	12420986	12425985	ENSMUSG00000098555	Mir6341	1
10	127953176	127958175	ENSMUSG00000088687	Gm23996	-1
GL456350.1	212456	217455	ENSMUSG00000096271	Ccl21b	-1
5	139438599	139443598	ENSMUSG00000095016	Gm26285	1
11	23626862	23631861	ENSMUSG00000089103	Gm23114	-1
15	82912135	82917134	ENSMUSG00000041852	Tcf20	-1
17	23829110	23834109	ENSMUSG00000055839	Elob	-1
X	59097737	59102736	ENSMUSG00000070110	Mir504	-1
11	83266498	83271497	ENSMUSG00000064856	Gm23444	1
12	104104283	104109282	ENSMUSG00000093356	Gm23289	1
3	37802653	37807652	ENSMUSG00000089123	Gm26404	-1
1	171641901	171646900	ENSMUSG00000098316	Mir7683	-1
3	123015369	123020368	ENSMUSG00000076949	Gm22066	-1
4	95057650	95062649	ENSMUSG00000084624	n-R5s189	1
9	112517529	112522528	ENSMUSG00000096353	Gm24957	1
12	112109310	112114309	ENSMUSG00000106228	Mir3073b	-1
6	52257592	52262591	ENSMUSG00000099173	Gm27985	1
5	98536484	98541483	ENSMUSG00000077424	Gm24279	1
10	4164887	4169886	ENSMUSG00000089473	Gm25369	1
12	109737409	109742408	ENSMUSG00000076052	Mir541	1
12	114469467	114474466	ENSMUSG00000105438	Mir7094-1	-1
X	72591580	72596579	ENSMUSG00000077847	Mir105	-1
5	75372146	75377145	ENSMUSG00000088210	Gm22084	-1
5	18859577	18864576	ENSMUSG00000089364	Gm23822	1
9	39070411	39075410	ENSMUSG00000093152	Gm25032	1
5	113337646	113342645	ENSMUSG00000104840	Mir7230	-1
18	59574630	59579629	ENSMUSG00000098287	Mir6355	1
6	129686535	129691534	ENSMUSG00000076212	Mir680-1	1
16	16359031	16364030	ENSMUSG00000022789	Dnm1l	-1
11	12054304	12059303	ENSMUSG00000064802	Gm24036	-1
7	109774719	109779718	ENSMUSG00000094713	Gm22822	-1
5	34569151	34574150	ENSMUSG00000099082	Mir7036b	1
13	10592567	10597566	ENSMUSG00000093260	Gm23415	-1
5	82799066	82804065	ENSMUSG00000080586	Mir1187	-1
4	56897758	56902757	ENSMUSG00000099002	Gm25053	-1
15	80935039	80940038	ENSMUSG00000092868	Mir5113	1
12	109677384	109682383	ENSMUSG00000064545	Gm22981	1
17	13670376	13675375	ENSMUSG00000077349	Gm24867	1
7	27176094	27181093	ENSMUSG00000093348	Mir3101	-1
7	121024463	121029462	ENSMUSG00000088935	Gm25924	-1
2	166184697	166189696	ENSMUSG00000088926	Gm22687	1
9	52751908	52756907	ENSMUSG00000092965	Gm22242	1
7	59511013	59516012	ENSMUSG00000096281	Gm22255	-1
9	114833173	114838172	ENSMUSG00000084638	Gm23889	1
16	47596087	47601086	ENSMUSG00000084503	Gm25318	-1
8	110421468	110426467	ENSMUSG00000064393	Gm23627	-1
3	127726594	127731593	ENSMUSG00000088537	Gm23279	1
17	30576288	30581287	ENSMUSG00000062202	Btbd9	-1
11	5560736	5565735	ENSMUSG00000077304	Gm22471	-1
4	148550697	148555696	ENSMUSG00000088625	Gm23318	1
8	82404091	82409090	ENSMUSG00000065182	Gm25138	1
7	109515120	109520119	ENSMUSG00000065016	Snora3	1
7	122441858	122446857	ENSMUSG00000088299	Gm26414	1
7	59613955	59618954	ENSMUSG00000096359	Gm25710	-1
11	45634383	45639382	ENSMUSG00000077320	Gm22284	1
19	5033826	5038825	ENSMUSG00000047379	B4gat1	1
6	96560865	96565864	ENSMUSG00000077598	Gm26011	-1
16	36512651	36517650	ENSMUSG00000089118	Gm25902	-1
2	10494204	10499203	ENSMUSG00000080649	Gm26156	1
6	117935594	117940593	ENSMUSG00000093105	Gm25535	-1
16	55489731	55494730	ENSMUSG00000093292	Mir5118	1
11	7886506	7891505	ENSMUSG00000098853	Gm27393	-1
12	113424723	113429722	ENSMUSG00000092683	Gm25747	-1
14	30709849	30714848	ENSMUSG00000006527	Sfmbt1	1
13	45486331	45491330	ENSMUSG00000089211	Gm23387	-1
12	109628768	109633767	ENSMUSG00000089509	Gm23474	1
10	84811184	84816183	ENSMUSG00000089451	Gm24226	-1
4	98557866	98562865	ENSMUSG00000094456	Gm22625	-1
17	6425112	6430111	ENSMUSG00000096255	Dynlt1b	1
11	116667506	116672505	ENSMUSG00000065640	Snord1c	1
X	72987079	72992078	ENSMUSG00000089357	Mir2137	1
8	13131072	13136071	ENSMUSG00000098532	Mir7065	1
17	43667016	43672015	ENSMUSG00000023912	Slc25a27	-1
8	84203518	84208517	ENSMUSG00000065611	Mir23a	1
18	28304760	28309759	ENSMUSG00000087940	Gm24246	1
16	84732350	84737349	ENSMUSG00000088058	Gm26153	1
19	58786692	58791691	ENSMUSG00000087956	Gm22561	-1
14	79733431	79738430	ENSMUSG00000076453	Mir759	1
1	68385036	68390035	ENSMUSG00000080539	Gm25542	-1
19	4215489	4220488	ENSMUSG00000093346	Gm26115	-1
4	120898460	120903459	ENSMUSG00000089381	Gm24678	1
5	50247762	50252761	ENSMUSG00000099124	Mir8117	1
3	94638112	94643111	ENSMUSG00000078655	Gm10972	1
7	59864334	59869333	ENSMUSG00000095641	Gm25615	-1
X	164268177	164273176	ENSMUSG00000089471	Gm25367	-1
18	38589158	38594157	ENSMUSG00000099111	Gm27369	1
2	22661658	22666657	ENSMUSG00000092811	Gm23636	1
9	37172995	37177994	ENSMUSG00000077483	Gm25273	-1
15	93339684	93344683	ENSMUSG00000088454	Gm26371	1
4	117022211	117027210	ENSMUSG00000088349	Gm22335	1
12	102685021	102690020	ENSMUSG00000089324	Mir1936	-1
15	82293984	82298983	ENSMUSG00000022455	Wbp2nl	1
2	71450615	71455614	ENSMUSG00000087789	Gm23166	-1
17	25694221	25699220	ENSMUSG00000096451	Gm22645	-1
15	82550116	82555115	ENSMUSG00000099022	Gm27924	1
2	10488510	10493509	ENSMUSG00000094688	Mir467a-7	1
12	28060529	28065528	ENSMUSG00000088937	Gm25923	-1
17	24362545	24367544	ENSMUSG00000095396	Gm25618	-1
11	100774801	100779800	ENSMUSG00000089049	Gm24358	-1
X	127322490	127327489	ENSMUSG00000089372	Gm22139	1
13	62131930	62136929	ENSMUSG00000093874	Gm24539	1
14	56235560	56240559	ENSMUSG00000077160	Gm24118	1
1	31259720	31264719	ENSMUSG00000077664	Gm26145	-1
12	109708481	109713480	ENSMUSG00000065577	Mir329	1
16	36312897	36317896	ENSMUSG00000094972	Gm25254	-1
15	82764184	82769183	ENSMUSG00000068083	Cyp2d40	-1
2	164756659	164761658	ENSMUSG00000088226	Gm22596	1
15	76090014	76095013	ENSMUSG00000075590	Nrbp2	-1
14	51256113	51261112	ENSMUSG00000047222	Rnase2a	-1
4	153871384	153876383	ENSMUSG00000077519	Gm25880	1
10	19777854	19782853	ENSMUSG00000094977	Gm25256	1
19	47085766	47090765	ENSMUSG00000025047	Pdcd11	1
7	59358969	59363968	ENSMUSG00000094034	Gm24653	-1
7	59559678	59564677	ENSMUSG00000094998	Gm22050	-1
16	84813097	84818096	ENSMUSG00000088249	Gm25908	1
16	97922634	97927633	ENSMUSG00000045975	C2cd2	-1
18	34404423	34409422	ENSMUSG00000014503	Pkd2l2	1
17	46553890	46558889	ENSMUSG00000106514	Mir6976	-1
3	4305294	4310293	ENSMUSG00000096480	Gm23976	-1
16	43833812	43838811	ENSMUSG00000077251	Gm26074	-1
2	142781896	142786895	ENSMUSG00000088134	Gm22310	1
19	6015826	6020825	ENSMUSG00000024942	Capn1	-1
4	98383492	98388491	ENSMUSG00000088548	Gm24960	-1
12	109676519	109681518	ENSMUSG00000065022	AF357341	1
1	82834446	82839445	ENSMUSG00000093782	Gm22396	1
3	57922188	57927187	ENSMUSG00000088570	Gm24531	-1
17	29549594	29554593	ENSMUSG00000079580	Tmem217	-1
9	20884484	20889483	ENSMUSG00000077702	Gm24067	1
9	15311489	15316488	ENSMUSG00000065265	Gm23455	1
18	36788923	36793922	ENSMUSG00000001383	Zmat2	1
15	72491020	72496019	ENSMUSG00000095149	Gm24390	-1
1	29361371	29366370	ENSMUSG00000080391	Gm23785	-1
12	109710577	109715576	ENSMUSG00000076145	Mir679	1
5	54822215	54827214	ENSMUSG00000077507	Gm24235	1
2	151372499	151377498	ENSMUSG00000088941	Gm23261	-1
11	50804651	50809650	ENSMUSG00000088205	Gm23392	1
8	43372975	43377974	ENSMUSG00000084702	Gm22986	1
17	46556163	46561162	ENSMUSG00000015605	Srf	-1
14	56082469	56087468	ENSMUSG00000098961	Mir6949	-1
17	3057920	3062919	ENSMUSG00000088244	Gm25909	-1
1	113718048	113723047	ENSMUSG00000084546	Gm24937	-1
15	76374939	76379938	ENSMUSG00000060794	Tssk5	-1
2	10474315	10479314	ENSMUSG00000105546	Mir669a-4	1
7	59426874	59431873	ENSMUSG00000096430	Gm22130	-1
7	28560985	28565984	ENSMUSG00000098558	Mir7049	-1
11	119741401	119746400	ENSMUSG00000088670	Gm23663	1
11	78754523	78759522	ENSMUSG00000080600	Gm23840	-1
15	11905675	11910674	ENSMUSG00000022206	Npr3	-1
9	70470484	70475483	ENSMUSG00000065202	Gm24615	1
10	24888980	24893979	ENSMUSG00000096809	Gm23410	1
14	118706220	118711219	ENSMUSG00000032849	Abcc4	-1
14	55879969	55884968	ENSMUSG00000047153	Khnyn	1
11	100442476	100447475	ENSMUSG00000099193	Gm27374	-1
17	82230877	82235876	ENSMUSG00000094390	Gm23400	1
14	121873606	121878605	ENSMUSG00000041765	Ubac2	1
X	152299001	152304000	ENSMUSG00000084584	n-R5s15	1
5	134321454	134326453	ENSMUSG00000093311	Mir3965	1
5	36666658	36671657	ENSMUSG00000089197	Gm25767	1
1	151062111	151067110	ENSMUSG00000096851	Gm22756	-1
19	7051768	7056767	ENSMUSG00000036278	Macrod1	1
6	39422420	39427419	ENSMUSG00000064900	Gm25402	-1
Y	2446109	2451108	ENSMUSG00000093335	Gm22119	-1
5	116032314	116037313	ENSMUSG00000090728	Gm17420	-1
17	46705003	46710002	ENSMUSG00000059409	Ppp2r5d	-1
2	18052846	18057845	ENSMUSG00000099050	Mir7655	1
10	92103910	92108909	ENSMUSG00000098891	Gm27753	-1
5	6405438	6410437	ENSMUSG00000088380	Gm24686	1
10	22729433	22734432	ENSMUSG00000098714	Mir7663	-1
5	38541458	38546457	ENSMUSG00000064419	Gm22249	1
1	92845378	92850377	ENSMUSG00000065470	Mir149	1
15	82447377	82452376	ENSMUSG00000068086	Cyp2d9	1
19	6925381	6930380	ENSMUSG00000050623	Catsperz	-1
3	119832904	119837903	ENSMUSG00000096196	Gm26137	1
9	41339542	41344541	ENSMUSG00000064909	Gm25401	-1
14	61638371	61643370	ENSMUSG00000098914	Gm27747	1
15	76472445	76477444	ENSMUSG00000022556	Hsf1	1
19	53135445	53140444	ENSMUSG00000025026	Add3	1
X	33986817	33991816	ENSMUSG00000094564	Gm21870	-1
X	170667644	170672643	ENSMUSG00000093806	Asmt	1
15	77242552	77247551	ENSMUSG00000089242	Gm24056	-1
11	78819387	78824386	ENSMUSG00000088748	Gm23219	1
15	76538747	76543746	ENSMUSG00000022559	Fbxl6	-1
1	132095639	132100638	ENSMUSG00000088779	Gm26034	1
11	79590165	79595164	ENSMUSG00000064486	Gm23293	1
16	21947553	21952552	ENSMUSG00000022856	Tmem41a	-1
19	5201304	5206303	ENSMUSG00000098803	Gm27468	-1
12	109585874	109590873	ENSMUSG00000105210	Mir3544	-1
7	59516618	59521617	ENSMUSG00000093870	Gm25461	-1
5	123355832	123360831	ENSMUSG00000065191	Gm23458	1
19	34527475	34532474	ENSMUSG00000024781	Lipa	-1
15	84187233	84192232	ENSMUSG00000022437	Samm50	1
19	11960844	11965843	ENSMUSG00000024687	Osbp	1
9	3390439	3395438	ENSMUSG00000077248	Gm23275	1
15	101628189	101633188	ENSMUSG00000064232	Gm5414	-1
15	31446818	31451817	ENSMUSG00000068964	Gm6361	-1
12	54719327	54724326	ENSMUSG00000096659	Gm25679	-1
17	21803186	21808185	ENSMUSG00000047189	Gm9818	1
4	118975318	118980317	ENSMUSG00000089591	Gm24352	1
3	9397175	9402174	ENSMUSG00000088229	Gm22604	1
17	23745830	23750829	ENSMUSG00000040680	Kremen2	-1
17	25245639	25250638	ENSMUSG00000093202	Mir3547	-1
18	50273369	50278368	ENSMUSG00000035420	Fam170a	1
17	55947623	55952622	ENSMUSG00000003206	Ebi3	1
2	125100009	125105008	ENSMUSG00000065851	Gm22352	1
14	62860542	62865541	ENSMUSG00000098858	Mir6541	1
2	10501755	10506754	ENSMUSG00000080624	Gm22678	1
18	52529868	52534867	ENSMUSG00000024529	Lox	-1
18	5609473	5614472	ENSMUSG00000080543	Gm22709	1
15	101694308	101699307	ENSMUSG00000058354	Krt6a	-1
X	162688249	162693248	ENSMUSG00000088709	Gm25557	1
5	136986433	136991432	ENSMUSG00000076240	Mir702	1
15	78405860	78410859	ENSMUSG00000044986	Tst	-1
6	71039734	71044733	ENSMUSG00000077369	Gm23485	-1
16	46018174	46023173	ENSMUSG00000095243	Gm24754	-1
15	7124559	7129558	ENSMUSG00000054263	Lifr	1
17	23875880	23880879	ENSMUSG00000096278	Dcpp2	1
5	22359278	22364277	ENSMUSG00000088578	Gm25459	-1
17	24799382	24804381	ENSMUSG00000024155	Meiob	1
15	89196475	89201474	ENSMUSG00000015377	Dennd6b	-1
17	15826587	15831586	ENSMUSG00000048027	Rgmb	-1
15	99528018	99533017	ENSMUSG00000023011	Faim2	-1
14	75754494	75759493	ENSMUSG00000034893	Cog3	-1
2	131128497	131133496	ENSMUSG00000079039	Gm11037	1
19	18708193	18713192	ENSMUSG00000047044	D030056L22Rik	1
14	70153812	70158811	ENSMUSG00000033712	Ccar2	-1
16	19706366	19711365	ENSMUSG00000041247	Lamp3	-1
19	41385071	41390070	ENSMUSG00000025017	Pik3ap1	-1
Y	25309361	25314360	ENSMUSG00000094939	Gm21773	-1
15	51991761	51996760	ENSMUSG00000022314	Rad21	-1
19	45451196	45456195	ENSMUSG00000057605	Gm6807	-1
15	79546742	79551741	ENSMUSG00000055065	Ddx17	-1
17	80938715	80943714	ENSMUSG00000071040	Gm9386	-1
14	34522802	34527801	ENSMUSG00000021797	9230112D13Rik	-1
19	6980462	6985461	ENSMUSG00000056629	Fkbp2	-1
9	8966791	8971790	ENSMUSG00000078117	Gm16485	1
14	54605909	54610908	ENSMUSG00000022179	4931414P19Rik	-1
19	32712299	32717298	ENSMUSG00000013662	Atad1	-1
10	59611063	59616062	ENSMUSG00000071280	Gm10322	1
GL456233.1	106396	111395	ENSMUSG00000061654	Spry3	-1
9	119154161	119159160	ENSMUSG00000074029	Gm10608	1
13	62131762	62136761	ENSMUSG00000095111	Gm23713	1
15	103565079	103570078	ENSMUSG00000022491	Glycam1	-1
16	30267533	30272532	ENSMUSG00000023176	Cpn2	-1
10	104224900	104229899	ENSMUSG00000088343	Gm22339	-1
2	10487421	10492420	ENSMUSG00000096748	Gm22635	1
14	54712175	54717174	ENSMUSG00000052435	Cebpe	-1
4	116669153	116674152	ENSMUSG00000065185	Gm25137	1
18	75013772	75018771	ENSMUSG00000035765	Dym	1
8	123571120	123576119	ENSMUSG00000096132	n-R5s119	-1
11	33594302	33599301	ENSMUSG00000073052	D130052B06Rik	1
16	37911496	37916495	ENSMUSG00000046961	Gpr156	1
6	52243332	52248331	ENSMUSG00000099270	Gm27454	1
19	53939306	53944305	ENSMUSG00000024976	Shoc2	1
14	55944662	55949661	ENSMUSG00000022225	Cma1	-1
11	15407300	15412299	ENSMUSG00000064746	Gm24707	1
13	55133549	55138548	ENSMUSG00000091768	Gm17617	-1
X	90887142	90892141	ENSMUSG00000091497	Gm44	1
X	103618551	103623550	ENSMUSG00000099126	Gm27321	1
8	3842396	3847395	ENSMUSG00000074485	Gm7381	-1
18	45936007	45941006	ENSMUSG00000088649	Gm26262	1
GL456211.1	108868	113867	ENSMUSG00000094054	AC133103.2	1
15	77503271	77508270	ENSMUSG00000091650	Apol11a	1
1	44061937	44066936	ENSMUSG00000091844	Gm8251	-1
17	72499419	72504418	ENSMUSG00000089487	Gm24736	-1
8	84822824	84827823	ENSMUSG00000053226	Dand5	-1
16	48837552	48842551	ENSMUSG00000061100	Retnla	1
7	46445413	46450412	ENSMUSG00000094229	Gm22969	1
4	88868380	88873379	ENSMUSG00000054351	4930553M12Rik	-1
3	61365952	61370951	ENSMUSG00000053706	B430305J03Rik	-1
2	127035561	127040560	ENSMUSG00000092918	Gm24081	1
15	94624185	94629184	ENSMUSG00000063296	Tmem117	1
17	78835382	78840381	ENSMUSG00000039414	Heatr5b	-1
18	35531583	35536582	ENSMUSG00000062742	Gm5239	1
13	62543336	62548335	ENSMUSG00000096563	Gm24095	-1
14	30881492	30886491	ENSMUSG00000021922	Itih4	1
10	92133348	92138347	ENSMUSG00000098662	Gm27582	-1
15	101468478	101473477	ENSMUSG00000067614	Krt86	1
15	80560471	80565470	ENSMUSG00000050439	Enthd1	-1
X	68010180	68015179	ENSMUSG00000106233	Mir509	-1
4	39860687	39865686	ENSMUSG00000088339	Gm22850	1
16	49297395	49302394	ENSMUSG00000058176	Gm5407	-1
6	19041837	19046836	ENSMUSG00000084650	Gm22718	1
X	70688476	70693475	ENSMUSG00000077275	Gm22785	1
8	85057086	85062085	ENSMUSG00000099076	Mir7070	1
X	123576700	123581699	ENSMUSG00000095474	Cldn34c2	1
X	86406247	86411246	ENSMUSG00000065758	n-R5s10	-1
X	33229869	33234868	ENSMUSG00000094115	Spin2-ps6	1
16	89026699	89031698	ENSMUSG00000058172	Krtap6-1	1
2	32313460	32318459	ENSMUSG00000092807	Mir199b	1
8	3099507	3104506	ENSMUSG00000080366	Gm25775	-1
5	139369746	139374745	ENSMUSG00000065593	Mir339	-1
